G_SjnHwxWMU,Be careful with your voice.,0,0
G_SjnHwxWMU,Lol her career is over,0,0
G_SjnHwxWMU,XXX made it to Vevo at least,0,0
G_SjnHwxWMU,D O P E N E S S,0,0
G_SjnHwxWMU,Did she say stole my dick ? Tf,0,0
G_SjnHwxWMU,XXXTENTACION didn't come out cause he shaved his eyebrows off and bleached his hair,0,0
G_SjnHwxWMU,"Hate X as a person but as an artist I really loved his verse, wouldn't of known it was him..",0,0
G_SjnHwxWMU,"i watched this when it first came out and now i know all the words , didn’t think this collab would be this good",0,0
G_SjnHwxWMU,yes I see you!,0,0
G_SjnHwxWMU,X is a fucking legend and i am now in love with Noah Cyrus,0,0
G_SjnHwxWMU,*cries* \nso tell me that you love me again,0,0
G_SjnHwxWMU,AGAIN with the reversing editing 😩😩,0,0
G_SjnHwxWMU,Who else just skipped to X's part?,0,0
G_SjnHwxWMU,her music is always something,0,0
G_SjnHwxWMU,I came to hear the alien,0,0
G_SjnHwxWMU,If it ain't in all caps. it ain't right at😆,0,0
G_SjnHwxWMU,"awesome song, ugly front singer, keep this trend going and we might appreciate talent.",0,0
G_SjnHwxWMU,Bro I ain't ever in a million years think I'd be slapping some girl music haha. Nope look here I am went from gangster gangster rap to whatever this beautiful masterpiece is. She has such a memorizing and soothing voice,0,0
G_SjnHwxWMU,Bro x is one of the best singers regardless if he is singing🔥,0,0
G_SjnHwxWMU,X part almost brought me to tears damn...,0,0
G_SjnHwxWMU,I was waiting for xxx in this video,0,0
G_SjnHwxWMU,OMG XXXTENTACION IS SUCH A BEAUTIFUL SINGER,0,0
G_SjnHwxWMU,I've always hated Miley Cyrus and came here for x. Noah is way better that Miley,0,0
G_SjnHwxWMU,"X is a completely mentally retarded shit, but this was 🔥",0,0
G_SjnHwxWMU,Who came to watch the video just because xxxentacion was in the title,0,0
G_SjnHwxWMU,I feel like it tried to be a great song and wasn't a genuine great song.  You know what i mean?,0,0
G_SjnHwxWMU,Idk why I thought this was gonna be trash,0,0
G_SjnHwxWMU,Is she related to Miley?,0,0
G_SjnHwxWMU,Only here for X,0,0
G_SjnHwxWMU,Only popular because x is in it,0,0
G_SjnHwxWMU,Who watching after beating their meat,0,0
G_SjnHwxWMU,Damn the auto tune on xxx part is real ffs.,0,0
G_SjnHwxWMU,this song is amazing 💛,0,0
G_SjnHwxWMU,The tune at 0:31 is copied. Search tu hi tu hai Coke studio Pakistan season 9 . You'll believe me.,0,0
G_SjnHwxWMU,i fw this heavy,0,0
G_SjnHwxWMU,I fucks with it all the way,0,0
G_SjnHwxWMU,why she built like a linebacker,0,0
G_SjnHwxWMU,"[Verse 1: Noah Cyrus]\\n\\nYou just made the worst mistake\\nAnd you'll regret it, darling\\n'Cause once you give and then you take\\nYou'll only end up wanting\\n\\n[Pre-Chorus]\\nWas everything hard enough?\\n'Cause one day you'll wake up, and then you'll say\\n\\n[Chorus: Noah Cyrus]\\nI wanna be your lover\\nI don't wanna be your friend\\nYou don't know what you got 'til it's gone my dear\\nSo tell me that you love me again (tell me that you love me)\\nI, I wanna be your lover\\nBaby, I'll hold my breath\\nYou don't know what you got 'til it's gone my dear\\nSo tell me that you love me again (tell me that you love me)\\n\\n[Post-Chorus: Noah Cyrus & XXXTENTACION]\\nAgain, babe, again\\nAgain, babe, again\\nYou don't know what you got 'tll it's gone my dear\\nSo tell me that you love me again\\n\\n[Verse 2: XXXTENTACION]\\nOoh, she's screaming in my head\\nOoh, I left her where I slept\\nSomewhere I can't escape, I'm running from myself\\nSomewhere in between in love and broken, I'm in hell\\n\\n[Chorus: Noah Cyrus]\\nSaying, I wanna be your lover, I don't wanna be your friend\\nYou don't know what you got 'til it's gone my dear\\nSo tell me that you love me again (tell me that you love me)\\nI, I wanna be your lover\\nYou'll leave when the clock hits ten\\nYou don't know what you got 'til it's gone my dear\\nSo tell me that you love me again (tell me that you love me)\\n\\n[Post-Chorus: Noah Cyrus & XXXTENTACION]\\nAgain, babe, again\\nAgain, babe, again\\nYou don't know what you got 'til it's gone my dear\\nSo tell me that you love me again (tell me that you love me)\\nAgain, babe, again\\nAgain, babe, again\\nYou don't know what you got 'til it's gone my dear\\nSo tell me that you love me again (tell me that you love me again)",0,0
G_SjnHwxWMU,Why yo face so long,0,0
G_SjnHwxWMU,Only here bc of x,0,0
G_SjnHwxWMU,"I just a casual viewers.\\nI see XXX TENTACION,I press",0,0
G_SjnHwxWMU,You stupid morons saying she just ended her career lmao😂🤦🏽‍♂️ She’s about to blow up🖕🏽🔥,0,0
G_SjnHwxWMU,"She looks like a mix of Miley, Dakota Fanning and Saoirse Ronan.",0,0
G_SjnHwxWMU,Omg x I'm crying now he is not like the man who singcan't keep my di**!! IN MY PANTS wow love his voice,1,0
G_SjnHwxWMU,XXXTENTACION's Part is Fire as F..k🔥⚘,2,0
G_SjnHwxWMU,Music so good makes me wannah kill my self,1,0
G_SjnHwxWMU,this is shit i only clicked this for xxxtentacion,1,0
G_SjnHwxWMU,*I love how x and noah sings together at **1:26*,1,0
G_SjnHwxWMU,She looks like the girl from orphan grown up,0,0
G_SjnHwxWMU,didnt even know miley cyrus had a sister XD,1,0
G_SjnHwxWMU,why she look like a discount melisandre,1,0
G_SjnHwxWMU,❤❤❤❤❤❤❤,0,0
G_SjnHwxWMU,Why she look like jigsaw,0,0
G_SjnHwxWMU,:0,0,0
G_SjnHwxWMU,Did he just...sell out??,0,0
G_SjnHwxWMU,Before 2mil!,0,0
G_SjnHwxWMU,Tbh dang this blew my mind☝👌💗,0,0
G_SjnHwxWMU,Need more x,0,0
G_SjnHwxWMU,Noah Cyrus = Walmart-Version of Lorde,0,0
G_SjnHwxWMU,This video is extremely cringey,0,0
G_SjnHwxWMU,I can't handle itttt,0,0
G_SjnHwxWMU,Only two verses?,0,0
G_SjnHwxWMU,OMggggggggggG,0,0
G_SjnHwxWMU,Xxx!!,0,0
G_SjnHwxWMU,1.25 is fire <3,0,0
G_SjnHwxWMU,Is she from ftwd,0,0
G_SjnHwxWMU,Better than Miley.,0,0
G_SjnHwxWMU,I’m faded,0,0
G_SjnHwxWMU,ouuuuuuuuuuuuuuuuuuuuuu,0,0
G_SjnHwxWMU,pura kaka maraka qla,0,0
G_SjnHwxWMU,x sounds beautiful,0,0
G_SjnHwxWMU,Zella Day = Noah Cyrus,0,0
G_SjnHwxWMU,This is straight fireeeee,0,0
G_SjnHwxWMU,So fucking good,0,0
G_SjnHwxWMU,Horrible garbage wack AF! 😢 wired,0,0
G_SjnHwxWMU,Trash. Xxx made the song listenable,0,0
G_SjnHwxWMU,straight fire 🔥,0,0
G_SjnHwxWMU,Miley who?,0,0
G_SjnHwxWMU,she is beatiful,0,0
G_SjnHwxWMU,nihhg,0,0
G_SjnHwxWMU,Where's xxxtentacion😫,0,0
G_SjnHwxWMU,SKRT\nSKRT\nHONK\nHONK\nSKEET\nSKEET,1,0
G_SjnHwxWMU,Beat fye ass fuck,1,0
G_SjnHwxWMU,"X is such a try-hard with his look and his “personality.” I don’t care what anyone says, he’s trying way too hard to be deep and “grunge.” Lame. LOL.",0,0
1yYV9-KoSUM,OMG that voice on Kesha! Amazing pipes she has there!,46,3
1yYV9-KoSUM,I ship them,3,0
1yYV9-KoSUM,This the lamest shit i've ever seen,0,0
1yYV9-KoSUM,I want their Van!,0,0
1yYV9-KoSUM,Where is Ryan Lewis,0,0
1yYV9-KoSUM,Ski mask the slump God should be trending instead of this........,0,0
1yYV9-KoSUM,I love this because it's a bop and a wake up call,0,0
1yYV9-KoSUM,don’t you love it when two irrelevant slime balls collab bc same,0,0
1yYV9-KoSUM,For me they look good together 😘😍😍,0,0
1yYV9-KoSUM,fuck yeah to idols one video,0,0
1yYV9-KoSUM,Macklemore is becoming the best Artist out there!,0,0
1yYV9-KoSUM,Make a video of Over It plz:(,0,0
1yYV9-KoSUM,She went from Ke$ha to Kesha,0,0
1yYV9-KoSUM,Love it when a song pulls on your heart strings right from the start and doesn't let go.,0,0
1yYV9-KoSUM,My good days aren't even old enough to buy cigarettes,0,0
1yYV9-KoSUM,"You know what a good collab would be. Mackelmore and singer of FUN. Or sam smith, or john newman. Look em up if you havent heard they are all a good listen",0,0
1yYV9-KoSUM,"Damn macklemores voice is great, so balanced and kind of raspy",0,0
1yYV9-KoSUM,Got my new favourite song 😍😍😍,0,0
1yYV9-KoSUM,How is this hip hop?,0,0
1yYV9-KoSUM,Being I know it's just a music video but I totally think they look like a good ass couple,0,0
1yYV9-KoSUM,Such a lovely song that I ever heard! Good collaboration!,0,0
1yYV9-KoSUM,How could people dislike this type of music!?!,0,0
1yYV9-KoSUM,You might not TRULY UNDERSTAND THIS UNTIL YOU GET INTO YOU'RE LATE 30'S....,0,0
1yYV9-KoSUM,"Anyone else after watching this, just really wanted to go have an adventure with friends???",0,0
1yYV9-KoSUM,"Remember, teens and twenty year-olds of today. These days WILL be your good ol' days. Make the most of them.",0,0
1yYV9-KoSUM,The reference to First Ave hit me close. I'm an old club kid from the 1980s.,0,0
1yYV9-KoSUM,Did u know I farted 8 times watching this video....\n\n\n\n\n\n\n\nFantastic 🤤,0,0
1yYV9-KoSUM,They were some good old days 😏,0,0
1yYV9-KoSUM,Who's here cuz of kesha,0,0
1yYV9-KoSUM,Love the depth of this pop song. #longoverdue,0,0
1yYV9-KoSUM,Kesha looks so much better with some healthy weight on!,0,0
1yYV9-KoSUM,Can anyone tell where this video was filmed? I'm dying to know.,0,0
1yYV9-KoSUM,"Beautiful, love the turquoise jewelry... And love the music",0,0
1yYV9-KoSUM,wow i used to like her as a kid.,0,0
1yYV9-KoSUM,Love the new album,0,0
1yYV9-KoSUM,Thanks for the reminder. What helpful words to get on the right side of perspective.,0,0
1yYV9-KoSUM,"Loving this song?, enjoy the karaoke version i did on my channel!!! Greetings =)",0,0
1yYV9-KoSUM,Bruh why does he have to copy twenty one pilots... \n\nIf I see that quote in the comment I'm so done and I'm a fan of twenty one pilots.,0,0
1yYV9-KoSUM,Kinda boring I'm gonna be completely honest,0,0
1yYV9-KoSUM,Wow this is a really beautiful song..,0,0
1yYV9-KoSUM,"kesha always looks like a magical fairy, i love her",0,0
1yYV9-KoSUM,Did I saved this music or this music saved me? <3,0,0
1yYV9-KoSUM,I want them to be together😙😭,0,0
1yYV9-KoSUM,This makes me so happy ^^,0,0
1yYV9-KoSUM,"Even though im tired of being a kid, its songs like this that makes me appreciate only being 15",0,0
1yYV9-KoSUM,"God is REAL. He left something for Us to find on top of Our Planet. I found it several years ago and that's why I created my YouTube Channel. I'd like to invite anyone reading this, to come see what I found on Google Earth. I can prove to anyone on this Planet, that God is ABSOLUTELY REAL BEYOND ALL DOUBT. Please come see. This is NOT Click Bait. Several times already I've asked several different YouTube channels to come and try and debunk what I found, so far no one has. Please come see and help me share it with others. There's HOPE! https://www.youtube.com/watch?v=2K2XfdCjXfk",0,0
1yYV9-KoSUM,"Macklemore, you're my inspiration. I love every song, but I love Glorious. The videos touch my heart. I hope you read this and or reply. From your biggest fan,\\n\\nIndichu. <333333333",0,0
1yYV9-KoSUM,"I started to listen to Macklemore when I was 8. I'm 14 now. His music has helps em through a lot of tough times. I don't know what it is, but his music and his voice has some magic quality that I haven't found any where else. I love this song and hope he keeps it up.",0,0
1yYV9-KoSUM,The pop of repeating the same verse and the rap of saying whatever threwout the verses... but everything was flat... no emotion... its just boring.,0,0
1yYV9-KoSUM,I have know words.. really. Amazing. Glorious and now this masterpiece. I am blown away.,0,0
1yYV9-KoSUM,I wish there was a way to know you're in the good old days before you've actually left them. Someone should write a song about that,1,0
1yYV9-KoSUM,This video is absolutely gorgeous. Kesha's voice is amazing when paired with him too. 10/10,0,0
1yYV9-KoSUM,I love this song so much. It's just so beautiful,1,0
1yYV9-KoSUM,This is music. This is what we need! The video the singers the song all perfect.💟,2,0
1yYV9-KoSUM,"[Chorus: Kesha]\\nI wish somebody would have told me, babe\\nSomeday, these will be the good old days\\nAll the love you won't forget\\nAnd all these reckless nights you won't regret\\nSomeday soon, your whole life's gonna change\\nYou'll miss the magic of these good old days\\n\\n[Verse 1: Macklemore]\\nI was thinkin' 'bout the band\\nI was thinkin' 'bout the fans\\nWe were underground\\nLoaded merch in that 12-passenger van\\nIn a small club in Minnesota\\nAnd the snow outside of 1st Ave\\nI just wanted my name in a star\\nNow look at where we at\\nStill growin' up, still growin' up\\nI would lay in my bed and dream about what I'd become\\nCouldn't wait to get older, couldn't wait to be some\\nNow that I'm here, wishing I was still young\\nThose good old days\\n\\n[Chorus: Kesha]\\nI wish somebody would have told me, babe\\nThat someday, these will be the good old days\\nAll the love you won't forget\\nAnd all these reckless nights you won't regret\\n'Cause someday soon, your whole life's gonna change\\nYou'll miss the magic of the good old days\\n\\n[Verse 2: Macklemore]\\nWish I didn't think I had the answers\\nWish I didn't drink all of that flask first\\nWish I made it to homecoming\\nGot up the courage to ask her\\nWish I would've gotten out of my shell\\nWish I put the bottle back on that shelf\\nWish I wouldn't have worry about what other people thought\\nAnd felt comfortable in myself\\nRooftop open, and the stars above\\nMoment frozen, sneakin' out, and fallin' in love\\nMe, you and that futon, we'd just begun\\nOn the grass dreamin', figuring out who I was\\nThose good old days\\n\\n[Chorus: Kesha]\\nI wish somebody would have told me, babe\\nThat someday, these will be the good old days\\nAll the love you won't forget\\nAnd all these reckless nights you won't regret\\n'Cause someday soon, your whole life's gonna change\\nYou'll miss the magic of the good old days\\n\\n[Verse 3: Macklemore & Kesha]\\nNever thought we'd get old, maybe we're still young\\nMaybe you always look back and think it was better than it was\\nMaybe these are the moments\\nMaybe I've been missin' what it's about\\nBeen scared of the future, thinkin' about the past\\nWhile missin' out on now\\nWe've come so far, I guess I'm proud\\nAnd I ain't worried 'bout the wrinkles 'round my smile\\nI've got some scars, I've been around\\nI've felt some pain, I've seen some things, but I'm here now\\nThose good old days\\n\\n[Bridge: Kesha]\\nYou don't know what you've got\\n'Til it goes, 'til it's gone\\nYou don't know what you've got\\n'Til it goes, 'til it's gone\\n\\n[Chorus: Kesha]\\nI wish somebody would have told me, babe\\nSomeday, these will be the good old days\\nAll the love you won't forget\\nAnd all these reckless nights you won't regret\\nSomeday soon, your whole life's gonna change\\nYou'll miss the magic of these good old days",1,0
1yYV9-KoSUM,"Never liked Kesha, but damn I'm loving her now.",1,0
1yYV9-KoSUM,123k likes and 1k dislike\nthis music is very good..,1,0
1yYV9-KoSUM,Why does YouTube always recommend this kind of stuff right after a breakup?!?!,1,0
1yYV9-KoSUM,This isn't music. It's art. Amazing. ❤❤❤ So proud of Kesha.,2,0
1yYV9-KoSUM,I love this song \nI love this music video\nI love Macklemore \nI love Kesha \nThis is amazing,2,0
1yYV9-KoSUM,I have been waiting for this video! I love you guys SO MUCH. Your music makes me feel ALIVE.💜,1,0
1yYV9-KoSUM,Kesha & Macklemore.... LOVE for people and treasuring each moment comes beaming through in this video.... thats my tribe !,1,0
1yYV9-KoSUM,EPIC AS USUAL #MacklemoreForLife get me out dark Depression!!,1,0
1yYV9-KoSUM,"THE PERFECT COLLAB, IM IN LOVE",2,0
1yYV9-KoSUM,What a peaceful melody. Amazing song!,1,0
1yYV9-KoSUM,I think Kesha has came a long way since the beginning of her career. Her voice has grown and I appreciate her using raw untouched vocals which is rare in today's pop genre. She may not be number 1 or the biggest star but her unique style sets her apart from the rest of her peers. ❤,2,0
1yYV9-KoSUM,"Wow.  Beautiful!  Kesha, you are a Gem!!",1,0
1yYV9-KoSUM,Please Collab with Eminem,8,0
1yYV9-KoSUM,This sucks...,0,0
1yYV9-KoSUM,Wow kesha looks so different..,0,0
1yYV9-KoSUM,Macklemore looks like Clayton from tarzan,0,0
1yYV9-KoSUM,Macklemore has beautiful music videos. Kesha has beautiful music videos. Together?\n\n\n\n\nInstant nut,0,0
1yYV9-KoSUM,"She sounds like this, WTF",0,0
1yYV9-KoSUM,Ayyyyeeeee Minnesota represent!!,0,0
1yYV9-KoSUM,Love this !!!,0,0
1yYV9-KoSUM,MY TWO FAVORITES,0,0
1yYV9-KoSUM,♡,0,0
1yYV9-KoSUM,such a relatable song,0,0
1yYV9-KoSUM,Fuck this,0,0
1yYV9-KoSUM,Google.com,0,0
1yYV9-KoSUM,I am already inlove Kesha + Macklemore = perfection,0,0
1yYV9-KoSUM,Beautiful 💕💕💕👍🏻👍🏻👍🏻,0,0
1yYV9-KoSUM,😍😍😍😍😍,0,0
1yYV9-KoSUM,Shes beautiful,0,0
1yYV9-KoSUM,kesha is so beautiful,0,0
1yYV9-KoSUM,#glorious 🌸👑,0,0
1yYV9-KoSUM,Wow.,0,0
1yYV9-KoSUM,BR?,0,0
1yYV9-KoSUM,Mcklemore GOAT,0,0
1yYV9-KoSUM,#keshlemore 😂😂😂,0,0
1yYV9-KoSUM,Yesssssss,0,0
1yYV9-KoSUM,Dis is great,0,0
1yYV9-KoSUM,Has that Calvin Harris vibe,0,0
1yYV9-KoSUM,Beautiful.,0,0
1yYV9-KoSUM,Love it ❤❤❤😍,0,0
1yYV9-KoSUM,They look cool together!,0,0
1yYV9-KoSUM,kesha come back,0,0
1yYV9-KoSUM,good old days :' ),1,0
1yYV9-KoSUM,"Great song, Kesha was phenomenal. Great collaboration.",1,0
1yYV9-KoSUM,Obsessed 👀,1,0
kjNU-dbG3ek,"This is honestly the best I've seen of joji, he's never actually himself on youtube aside from vlogs or jojivlogs (which is discontinued) and I just like it when people show who they really are and aren't trying so hard to be funny or trying to be a staged character. I still like his videos but I just generally like people for being themselves",0,0
